#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 90 deg
#	Final Field Strength: 0.1 T
#	Field Strength: -0.1 T
#	Field Strength Step: 0.0005 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:29pm 2021-05-27
#	Sample Name: OOP
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-0.0002565,-3.5e-08,-1.54e-05,-3.25e-07,-0.009000000000000091,73.39300012588501
-0.0002557,-4.5e-08,-1.54e-05,-2.9e-07,-0.00850000000000009,73.50799989700317
-0.0002539,-2.5e-08,-1.54e-05,-2.7e-07,-0.00800000000000009,73.63400220870972
-0.0002537,-6e-08,-1.54e-05,-3.2e-07,-0.00750000000000009,73.75399994850159
-0.0002521,-9.5e-08,-1.54e-05,-3.35e-07,-0.0070000000000000895,73.91499996185303
-0.000251,-5.5e-08,-1.54e-05,-3.85e-07,-0.006500000000000089,74.07400012016296
-0.0002492,-5e-08,-1.54e-05,-3.8e-07,-0.006000000000000089,74.1850004196167
-0.0002478,-6e-08,-1.54e-05,-3.55e-07,-0.005500000000000088,74.2979998588562
-0.0002467,-7e-08,-1.54e-05,-4.15e-07,-0.005000000000000088,74.41200113296509
-0.0002449,-7e-08,-1.54e-05,-3.85e-07,-0.004500000000000087,74.52400016784668
-0.0002436,-4e-08,-1.53e-05,-4.2e-07,-0.004000000000000087,74.66800022125244
-0.0002422,-5e-08,-1.54e-05,-4.4e-07,-0.0035000000000000864,74.78599977493286
-0.0002409,-6.5e-08,-1.53e-05,-4.2e-07,-0.003000000000000086,74.89700031280518
-0.0002387,-2e-08,-1.53e-05,-4.05e-07,-0.0025000000000000855,75.0080018043518
-0.0002371,-1e-07,-1.53e-05,-4.9e-07,-0.002000000000000085,75.12199997901917
-0.0002346,-6.5e-08,-1.53e-05,-4.7e-07,-0.0015000000000000846,75.23200011253357
-0.000232,-7.5e-08,-1.53e-05,-5.1e-07,-0.0010000000000000842,75.36699986457825
-0.0002292,-3e-08,-1.53e-05,-5.7e-07,-0.0005000000000000837,75.49600052833557
-0.0002268,-7e-08,-1.53e-05,-5.6e-07,-8.326672684688674e-17,75.60800004005432
-0.0002233,-8.5e-08,-1.52e-05,-6.15e-07,0.0004999999999999172,75.72499990463257
-0.0002194,-1.15e-07,-1.52e-05,-6.4e-07,0.0009999999999999176,75.83999991416931
-0.0002149,-9.5e-08,-1.52e-05,-6.1e-07,0.001499999999999918,75.97199964523315
-0.0002104,-7e-08,-1.52e-05,-6.8e-07,0.0019999999999999185,76.10700106620789
-0.0002038,-7.5e-08,-1.52e-05,-6.65e-07,0.002499999999999919,76.2240002155304
-0.0001976,-9.5e-08,-1.51e-05,-7.5e-07,0.0029999999999999194,76.3360059261322
-0.0001898,-8.5e-08,-1.51e-05,-7.6e-07,0.00349999999999992,76.4460027217865
-0.0001795,-1.15e-07,-1.51e-05,-7.7e-07,0.00399999999999992,76.58299994468689
-0.0001689,-9.5e-08,-1.5e-05,-7.25e-07,0.004499999999999921,76.71900033950806
-0.000154,-1.3e-07,-1.49e-05,-7e-07,0.004999999999999921,76.82900023460388
-0.0001398,-1.1e-07,-1.48e-05,-7.45e-07,0.005499999999999922,76.94300055503845
-0.0001216,-9e-08,-1.48e-05,-6.8e-07,0.005999999999999922,77.05400013923645
-9.56e-05,-1.45e-07,-1.46e-05,-6.7e-07,0.0064999999999999225,77.2099997997284
-7.23e-05,-9.5e-08,-1.45e-05,-6.25e-07,0.006999999999999923,77.34200191497803
-4.96e-05,-7.5e-08,-1.44e-05,-5.5e-07,0.007499999999999923,77.45300006866455
-2.1e-05,-8.5e-08,-1.42e-05,-5.4e-07,0.007999999999999924,77.56300020217896
9.9e-06,-1.25e-07,-1.41e-05,-4.45e-07,0.008499999999999924,77.694002866745
4.6e-05,-5.5e-08,-1.39e-05,-3.95e-07,0.008999999999999925,77.81200003623962
8.36e-05,-5e-08,-1.38e-05,-2.85e-07,0.009499999999999925,77.94700574874878
0.0001179,-5e-08,-1.36e-05,-2.75e-07,0.009999999999999926,78.06100177764893
0.0001504,-1.5e-08,-1.35e-05,-2.65e-07,0.010499999999999926,78.1729998588562
0.0001884,-6.5e-08,-1.33e-05,-1.65e-07,0.010999999999999927,78.2829999923706
0.0002326,-1e-08,-1.31e-05,-7e-08,0.011499999999999927,78.41699981689453
0.000271,-3e-08,-1.29e-05,-4e-08,0.011999999999999927,78.5430018901825
0.0003044,-5e-09,-1.27e-05,9.5e-08,0.012499999999999928,78.65199971199036
0.0003391,-4e-08,-1.26e-05,1.25e-07,0.012999999999999928,78.76499962806702
0.0003738,1e-08,-1.24e-05,2.15e-07,0.013499999999999929,78.87500023841858
0.0004066,3e-08,-1.22e-05,2.85e-07,0.01399999999999993,78.98200011253357
0.0004393,-1e-08,-1.21e-05,3.1e-07,0.01449999999999993,79.0910005569458
0.0004708,7e-08,-1.19e-05,3.3e-07,0.01499999999999993,79.22599959373474
0.0004918,3e-08,-1.18e-05,4.35e-07,0.01549999999999993,79.35199999809265
0.0005138,1.5e-08,-1.17e-05,4.1e-07,0.01599999999999993,79.46000051498413
0.0005299,3.5e-08,-1.17e-05,4.15e-07,0.01649999999999993,79.5789999961853
0.0005422,2.5e-08,-1.16e-05,4.7e-07,0.016999999999999932,79.68799948692322
0.0005511,4e-08,-1.16e-05,4.55e-07,0.017499999999999932,79.79900002479553
0.0005591,1e-08,-1.15e-05,4.35e-07,0.017999999999999933,79.9130003452301
0.0005664,5e-09,-1.15e-05,4.85e-07,0.018499999999999933,80.05900049209595
0.0005712,6e-08,-1.15e-05,4.6e-07,0.018999999999999934,80.1780002117157
0.0005748,3e-08,-1.15e-05,4.45e-07,0.019499999999999934,80.28499960899353
0.0005778,6e-08,-1.14e-05,4.35e-07,0.019999999999999934,80.41899991035461
0.0005795,5.5e-08,-1.14e-05,4.8e-07,0.020499999999999935,80.54800486564636
0.0005811,8e-08,-1.14e-05,4.25e-07,0.020999999999999935,80.66400027275085
0.0005828,4e-08,-1.14e-05,4.3e-07,0.021499999999999936,80.77799963951111
0.0005839,5.5e-08,-1.14e-05,4.25e-07,0.021999999999999936,80.88800024986267
0.000585,4.5e-08,-1.14e-05,3.7e-07,0.022499999999999937,80.99600028991699
0.0005859,4.5e-08,-1.14e-05,4.2e-07,0.022999999999999937,81.10700058937073
0.0005864,4e-08,-1.14e-05,4.35e-07,0.023499999999999938,81.21800017356873
0.0005876,1.5e-08,-1.14e-05,4.35e-07,0.023999999999999938,81.32700109481812
0.0005886,-1e-08,-1.14e-05,4.6e-07,0.02449999999999994,81.45800018310547
0.000589,4e-08,-1.14e-05,3.9e-07,0.02499999999999994,81.59100008010864
0.0005894,6.5e-08,-1.14e-05,4.05e-07,0.02549999999999994,81.70600032806396
0.0005904,3e-08,-1.14e-05,3.75e-07,0.02599999999999994,81.82100057601929
0.0005908,7e-08,-1.14e-05,3.5e-07,0.02649999999999994,81.92700004577637
0.0005916,4.5e-08,-1.14e-05,3.75e-07,0.02699999999999994,82.03699994087219
0.0005921,5e-08,-1.14e-05,4.15e-07,0.02749999999999994,82.16600251197815
0.0005923,8e-08,-1.14e-05,3.7e-07,0.02799999999999994,82.28399968147278
0.000593,2.5e-08,-1.14e-05,3.8e-07,0.028499999999999942,82.41199994087219
0.0005935,4e-08,-1.14e-05,3.8e-07,0.028999999999999942,82.51999998092651
0.0005938,5e-08,-1.14e-05,3.65e-07,0.029499999999999943,82.63499975204468
0.0005942,7e-08,-1.14e-05,3.35e-07,0.029999999999999943,82.74599957466125
0.0005946,5.5e-08,-1.14e-05,4.05e-07,0.030499999999999944,82.87399983406067
0.0005952,4e-08,-1.14e-05,3.9e-07,0.030999999999999944,83.00500178337097
0.0005955,4e-08,-1.14e-05,3.25e-07,0.031499999999999945,83.117999792099
0.000596,4.5e-08,-1.14e-05,3.5e-07,0.031999999999999945,83.22800636291504
0.0005967,3.5e-08,-1.13e-05,3.6e-07,0.032499999999999946,83.34200072288513
0.0005966,4e-08,-1.14e-05,3.5e-07,0.032999999999999946,83.4520001411438
0.000597,4e-08,-1.13e-05,3.55e-07,0.033499999999999946,83.5620002746582
0.0005975,4.5e-08,-1.14e-05,3.75e-07,0.03399999999999995,83.70699977874756
0.0005979,4e-08,-1.13e-05,3.6e-07,0.03449999999999995,83.8270013332367
0.0005981,-2e-08,-1.14e-05,3.6e-07,0.03499999999999995,83.93399977684021
0.0005986,5e-08,-1.13e-05,3.2e-07,0.03549999999999995,84.04700183868408
0.0005986,3.5e-08,-1.13e-05,3.75e-07,0.03599999999999995,84.15700006484985
0.0005991,3e-08,-1.13e-05,3.7e-07,0.03649999999999995,84.26799988746643
0.0005992,1.5e-08,-1.13e-05,3.5e-07,0.03699999999999995,84.38100004196167
0.0005998,4.5e-08,-1.13e-05,3.75e-07,0.03749999999999995,84.51199960708618
0.0006004,6.5e-08,-1.13e-05,3.15e-07,0.03799999999999995,84.64299964904785
0.0006009,3.5e-08,-1.13e-05,3.45e-07,0.03849999999999995,84.75200009346008
0.0006015,3.5e-08,-1.13e-05,3.5e-07,0.03899999999999995,84.88099980354309
0.0006014,4e-08,-1.13e-05,3.25e-07,0.03949999999999995,84.99100017547607
0.0006016,8e-08,-1.14e-05,3.1e-07,0.03999999999999995,85.13100028038025
0.0006021,4e-08,-1.13e-05,3.2e-07,0.04049999999999995,85.257000207901
0.0006025,3e-08,-1.13e-05,3.5e-07,0.04099999999999995,85.36700057983398
0.0006027,4e-08,-1.13e-05,3.4e-07,0.041499999999999954,85.47700047492981
0.000603,3e-08,-1.13e-05,2.85e-07,0.041999999999999954,85.58700037002563
0.0006029,4.5e-08,-1.14e-05,3.4e-07,0.042499999999999954,85.7099997997284
0.0006029,8e-08,-1.13e-05,2.75e-07,0.042999999999999955,85.84299993515015
0.0006036,1.5e-08,-1.13e-05,3e-07,0.043499999999999955,85.95100092887878
0.0006042,4.5e-08,-1.13e-05,3.1e-07,0.043999999999999956,86.07000064849854
0.0006044,2e-08,-1.13e-05,2.85e-07,0.044499999999999956,86.17899966239929
0.0006048,1e-08,-1.13e-05,2.85e-07,0.04499999999999996,86.28999996185303
0.0006049,3.5e-08,-1.13e-05,3.2e-07,0.04549999999999996,86.39900159835815
0.0006051,4e-08,-1.13e-05,2.7e-07,0.04599999999999996,86.53699994087219
0.0006054,1.5e-08,-1.13e-05,3e-07,0.04649999999999996,86.66899967193604
0.0006055,7e-08,-1.13e-05,3.1e-07,0.04699999999999996,86.7979998588562
0.0006062,9e-08,-1.13e-05,2.75e-07,0.04749999999999996,86.90800094604492
0.0006059,3e-08,-1.13e-05,2.75e-07,0.04799999999999996,87.01900029182434
0.0006063,-1e-08,-1.13e-05,2.95e-07,0.04849999999999996,87.14400005340576
0.0006062,2e-08,-1.13e-05,3.1e-07,0.04899999999999996,87.271000623703
0.0006071,1e-08,-1.13e-05,2.95e-07,0.04949999999999996,87.37899971008301
0.0006071,9e-08,-1.13e-05,2.7e-07,0.04999999999999996,87.49700021743774
0.0006075,3.5e-08,-1.13e-05,2.95e-07,0.05049999999999996,87.60700106620789
0.0006076,5e-09,-1.13e-05,3.25e-07,0.05099999999999996,87.71599960327148
0.000608,2e-08,-1.13e-05,2.85e-07,0.05149999999999996,87.83100056648254
0.0006078,4.5e-08,-1.13e-05,2.9e-07,0.05199999999999996,87.97199988365173
0.0006081,3.5e-08,-1.13e-05,3.05e-07,0.05249999999999996,88.1010000705719
0.0006085,4e-08,-1.13e-05,2.85e-07,0.052999999999999964,88.21200013160706
0.0006084,3.5e-08,-1.13e-05,3e-07,0.053499999999999964,88.32100009918213
0.0006083,2.5e-08,-1.13e-05,3.15e-07,0.053999999999999965,88.4300000667572
0.0006085,1e-08,-1.13e-05,2.8e-07,0.054499999999999965,88.55500078201294
0.000609,6.5e-08,-1.13e-05,2.75e-07,0.054999999999999966,88.69000148773193
0.0006088,5.5e-08,-1.13e-05,2.7e-07,0.055499999999999966,88.79900240898132
0.0006091,4e-08,-1.13e-05,3e-07,0.055999999999999966,88.9150002002716
0.0006091,3.5e-08,-1.13e-05,3.2e-07,0.05649999999999997,89.02600002288818
0.0006094,1e-08,-1.13e-05,2.7e-07,0.05699999999999997,89.13599991798401
0.0006099,3.5e-08,-1.13e-05,2.8e-07,0.05749999999999997,89.2480001449585
0.0006101,1.5e-08,-1.13e-05,3.25e-07,0.05799999999999997,89.37900018692017
0.00061,3.5e-08,-1.12e-05,2.8e-07,0.05849999999999997,89.51100087165833
0.0006102,8.5e-08,-1.13e-05,2.8e-07,0.05899999999999997,89.61900568008423
0.0006108,6.5e-08,-1.12e-05,2.95e-07,0.05949999999999997,89.73299980163574
0.0006107,6.5e-08,-1.13e-05,3e-07,0.05999999999999997,89.84000205993652
0.0006105,5e-08,-1.12e-05,2.75e-07,0.06049999999999997,89.94899988174438
0.0006108,6e-08,-1.13e-05,2.8e-07,0.06099999999999997,90.05999970436096
0.0006113,6e-08,-1.13e-05,2.85e-07,0.06149999999999997,90.1920006275177
0.0006114,2e-08,-1.13e-05,2.4e-07,0.06199999999999997,90.32300138473511
0.0006113,4.5e-08,-1.13e-05,2.75e-07,0.06249999999999997,90.43200039863586
0.0006117,3e-08,-1.13e-05,3.15e-07,0.06299999999999997,90.54800009727478
0.0006117,1.5e-08,-1.13e-05,2.75e-07,0.06349999999999997,90.65800023078918
0.0006117,4.5e-08,-1.13e-05,2.75e-07,0.06399999999999997,90.77199959754944
0.0006123,4e-08,-1.13e-05,3.05e-07,0.06449999999999997,90.88100075721741
0.0006127,6e-08,-1.13e-05,2.8e-07,0.06499999999999997,91.05100059509277
0.0006126,4.5e-08,-1.13e-05,2.75e-07,0.06549999999999997,91.16300010681152
0.0006125,5e-08,-1.13e-05,2.85e-07,0.06599999999999998,91.30600643157959
0.0006122,3.5e-08,-1.13e-05,2.5e-07,0.06649999999999998,91.4249997138977
0.0006128,2.5e-08,-1.12e-05,2.65e-07,0.06699999999999998,91.55100154876709
0.0006126,1e-08,-1.12e-05,2.85e-07,0.06749999999999998,91.66200232505798
0.0006129,6e-08,-1.13e-05,2.4e-07,0.06799999999999998,91.77100014686584
0.0006131,7e-08,-1.13e-05,2.6e-07,0.06849999999999998,91.91700053215027
0.0006128,4e-08,-1.13e-05,3.1e-07,0.06899999999999998,92.0340006351471
0.0006132,5e-09,-1.12e-05,2.25e-07,0.06949999999999998,92.16500043869019
0.0006135,4.5e-08,-1.12e-05,2.85e-07,0.06999999999999998,92.274001121521
0.0006136,4.5e-08,-1.12e-05,2.9e-07,0.07049999999999998,92.38499999046326
0.0006136,8e-08,-1.12e-05,2.4e-07,0.07099999999999998,92.49400043487549
0.0006139,6e-08,-1.13e-05,2.85e-07,0.07149999999999998,92.6199996471405
0.0006138,-1.5e-08,-1.13e-05,2.8e-07,0.07199999999999998,92.74800419807434
0.0006142,4e-08,-1.12e-05,3e-07,0.07249999999999998,92.8589997291565
0.0006142,6.5e-08,-1.13e-05,2.75e-07,0.07299999999999998,92.97400069236755
0.0006143,5.5e-08,-1.13e-05,2.65e-07,0.07349999999999998,93.08799982070923
0.0006144,3e-08,-1.13e-05,2.75e-07,0.07399999999999998,93.20799970626831
0.0006145,3e-08,-1.13e-05,2.7e-07,0.07449999999999998,93.31900000572205
0.0006147,2.5e-08,-1.13e-05,2.45e-07,0.07499999999999998,93.45300030708313
0.0006151,1.5e-08,-1.12e-05,2.75e-07,0.07549999999999998,93.59200024604797
0.0006149,2e-08,-1.13e-05,2.2e-07,0.07599999999999998,93.70100021362305
0.0006155,3e-08,-1.12e-05,3e-07,0.07649999999999998,93.83100056648254
0.0006156,4e-08,-1.12e-05,2.7e-07,0.07699999999999999,93.95200157165527
0.000616,4.5e-08,-1.12e-05,2.95e-07,0.07749999999999999,94.0670006275177
0.0006164,6.5e-08,-1.12e-05,2.95e-07,0.07799999999999999,94.19799971580505
0.000616,4e-08,-1.13e-05,2.4e-07,0.07849999999999999,94.30700016021729
0.0006159,5.5e-08,-1.13e-05,2.6e-07,0.07899999999999999,94.41700601577759
0.0006159,2.5e-08,-1.13e-05,2.2e-07,0.07949999999999999,94.52800011634827
0.0006161,4e-08,-1.13e-05,2.6e-07,0.07999999999999999,94.6610004901886
0.0006161,5.5e-08,-1.12e-05,2.65e-07,0.08049999999999999,94.79000043869019
0.0006163,4e-08,-1.12e-05,2.4e-07,0.08099999999999999,94.8970000743866
0.0006162,8e-08,-1.12e-05,2.55e-07,0.08149999999999999,95.01500010490417
0.0006165,1e-08,-1.13e-05,2.7e-07,0.08199999999999999,95.12399935722351
0.0006164,7.5e-08,-1.13e-05,2.6e-07,0.08249999999999999,95.23900079727173
0.0006166,5e-09,-1.12e-05,2.3e-07,0.08299999999999999,95.35100078582764
0.0006164,4e-08,-1.13e-05,2.35e-07,0.08349999999999999,95.49899959564209
0.0006165,4.5e-08,-1.12e-05,2.55e-07,0.08399999999999999,95.617999792099
0.0006163,3.5e-08,-1.13e-05,2.55e-07,0.08449999999999999,95.75000023841858
0.0006167,3.5e-08,-1.12e-05,2.7e-07,0.08499999999999999,95.9020025730133
0.0006168,3.5e-08,-1.13e-05,2.75e-07,0.08549999999999999,96.02999973297119
0.000617,6e-08,-1.13e-05,2.65e-07,0.086,96.14499950408936
0.0006171,4e-08,-1.12e-05,2.25e-07,0.0865,96.28900003433228
0.0006176,3e-08,-1.13e-05,2.65e-07,0.087,96.43200016021729
0.0006178,3.5e-08,-1.12e-05,2.45e-07,0.0875,96.54799962043762
0.000618,2e-08,-1.12e-05,2.75e-07,0.088,96.68800234794617
0.0006175,6e-08,-1.13e-05,2.6e-07,0.0885,96.83400011062622
0.0006174,5.5e-08,-1.12e-05,2.75e-07,0.089,96.94900274276733
0.0006182,5.5e-08,-1.13e-05,2.45e-07,0.0895,97.07100176811218
0.0006183,6.5e-08,-1.13e-05,2.75e-07,0.09,97.2090003490448
0.0006181,3.5e-08,-1.13e-05,2.35e-07,0.0905,97.33800077438354
0.0006181,1e-08,-1.13e-05,3.05e-07,0.091,97.45500493049622
0.0006181,3.5e-08,-1.12e-05,2.65e-07,0.0915,97.57300066947937
0.0006185,5e-08,-1.12e-05,2.35e-07,0.092,97.71999979019165
0.0006191,8.5e-08,-1.13e-05,2.15e-07,0.0925,97.85100054740906
0.0006183,4.5e-08,-1.12e-05,2.65e-07,0.093,97.97000002861023
0.0006186,5e-09,-1.13e-05,2.6e-07,0.0935,98.09400033950806
0.0006186,1.5e-08,-1.12e-05,2.55e-07,0.094,98.23700094223022
0.000619,3e-08,-1.12e-05,2.4e-07,0.0945,98.36400079727173
0.0006186,4.5e-08,-1.13e-05,2.5e-07,0.095,98.48100066184998
0.000619,0.0,-1.12e-05,2.5e-07,0.0955,98.59800028800964
0.0006193,2.5e-08,-1.12e-05,2.75e-07,0.096,98.75400137901306
0.0006193,2e-08,-1.13e-05,2.65e-07,0.0965,98.87600040435791
0.0006191,6.5e-08,-1.12e-05,2.75e-07,0.097,98.99300003051758
0.0006194,1.5e-08,-1.13e-05,2.95e-07,0.0975,99.13400030136108
0.0006193,4.5e-08,-1.13e-05,2.65e-07,0.098,99.27000117301941
0.0006193,3e-08,-1.13e-05,2.55e-07,0.0985,99.38800001144409
0.0006191,4e-08,-1.12e-05,2.15e-07,0.099,99.5220000743866
0.0006192,3.5e-08,-1.13e-05,2.25e-07,0.0995,99.66300654411316
0.0006194,6e-08,-1.13e-05,2.25e-07,0.1,99.77900004386902
